feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Alkylphosphonate.utilization	treatment	S	0.0715640010314377	0.283148562073484	12	12	0.806839322321806	0.999635049179722
Allantoin.Utilization	treatment	B	0.37628654073382	0.196230764667187	12	12	0.0914573977511333	0.999635049179722
Allantoin.Utilization	treatment	F	0.164623524483443	0.196230764667187	12	12	0.425865487301019	0.999635049179722
Allantoin.Utilization	treatment	S	0.177678759498411	0.196230764667187	12	12	0.391676000671856	0.999635049179722
Alpha.Amylase.locus.in.Streptocococcus	treatment	B	-0.00280602035175041	0.0992177943998499	12	12	0.978130483020497	0.999635049179722
Alpha.Amylase.locus.in.Streptocococcus	treatment	F	-0.0143741054649361	0.0992177943998499	12	12	0.888393561343925	0.999635049179722
Alpha.Amylase.locus.in.Streptocococcus	treatment	S	0.0538090780008771	0.0992177943998499	12	12	0.602364729171042	0.999635049179722
Alpha.acetolactate.operon	treatment	B	-0.158908196825876	0.32867203597791	12	12	0.641706385122019	0.999635049179722
Alpha.acetolactate.operon	treatment	F	-0.335327392355436	0.32867203597791	12	12	0.33746892986154	0.999635049179722
Alpha.acetolactate.operon	treatment	S	-0.0329138144082431	0.32867203597791	12	12	0.92269584525402	0.999635049179722
Amino.acid.racemase	treatment	B	-0.00172156341763642	0.0929362574407736	12	12	0.985674394966593	0.999635049179722
Amino.acid.racemase	treatment	F	0.0481908386741944	0.0929362574407736	12	12	0.618117460538271	0.999635049179722
Amino.acid.racemase	treatment	S	-0.0628144114386567	0.0929362574407736	12	12	0.518169824793408	0.999635049179722
Aminoglycoside.adenylyltransferases	treatment	B	-0.432235281267464	0.395491547761746	12	12	0.306249581781058	0.999635049179722
Aminoglycoside.adenylyltransferases	treatment	F	-0.520574519558657	0.395491547761746	12	12	0.224543141014638	0.999635049179722
Aminoglycoside.adenylyltransferases	treatment	S	-0.185986724203059	0.395491547761746	12	12	0.650717911236078	0.999635049179722
Ammonia.assimilation	treatment	B	-0.0322322852615111	0.0430935404356222	12	12	0.475893658189043	0.999635049179722
Ammonia.assimilation	treatment	F	-0.0172120810759311	0.0430935404356222	12	12	0.700040481464901	0.999635049179722
Ammonia.assimilation	treatment	S	-0.0417422024339997	0.0430935404356222	12	12	0.361092557910893	0.999635049179722
An.Arabinose.Sensor	treatment	B	0.500416789431703	0.661761750095293	12	12	0.471214392797807	0.999635049179722
An.Arabinose.Sensor	treatment	F	-0.334694175720828	0.661761750095294	12	12	0.626661895208054	0.999635049179722
An.Arabinose.Sensor	treatment	S	0.683654403509622	0.661761750095294	12	12	0.331782357039771	0.999635049179722
Anaerobic.Oxidative.Degradation.of.L.Ornithine	treatment	B	-0.925427766512541	0.728921363235925	12	12	0.239916947118656	0.999635049179722
Anaerobic.Oxidative.Degradation.of.L.Ornithine	treatment	F	-0.158087347658105	0.728921363235925	12	12	0.83373168808594	0.999635049179722
Anaerobic.Oxidative.Degradation.of.L.Ornithine	treatment	S	-0.23947488207731	0.728921363235925	12	12	0.750943044695473	0.999635049179722
Anaerobic.benzoate.metabolism	treatment	B	0.0177618338460717	0.243975794464537	12	12	0.943751259640065	0.999635049179722
Anaerobic.benzoate.metabolism	treatment	F	-0.200177654666481	0.243975794464537	12	12	0.435705415511575	0.999635049179722
Anaerobic.benzoate.metabolism	treatment	S	-0.240798702402514	0.243975794464537	12	12	0.352560025293847	0.999635049179722
Anaerobic.respiratory.reductases	treatment	B	0.0285226747501327	0.0588559865068329	12	12	0.640937230175089	0.999635049179722
Anaerobic.respiratory.reductases	treatment	F	-0.0245597869586912	0.0588559865068329	12	12	0.68744240047592	0.999635049179722
Anaerobic.respiratory.reductases	treatment	S	-0.0439643564085163	0.0588559865068329	12	12	0.476452481418129	0.999635049179722
Archaeal.lipids	treatment	B	-0.334615192470348	0.224494865537516	12	12	0.1744206599089	0.999635049179722
Archaeal.lipids	treatment	F	-0.0470295743340813	0.224494865537516	12	12	0.8393015878802	0.999635049179722
Archaeal.lipids	treatment	S	0.181927044719155	0.224494865537516	12	12	0.441157771547499	0.999635049179722
Archaeal.membrane.bound.hydrogenases	treatment	B	0.33985857519902	0.444149681025819	12	12	0.466130562124609	0.999635049179722
Archaeal.membrane.bound.hydrogenases	treatment	F	0.434448690220543	0.444149681025819	12	12	0.356644936923153	0.999635049179722
Archaeal.membrane.bound.hydrogenases	treatment	S	-0.428488376186867	0.444149681025819	12	12	0.362928676306727	0.999635049179722
Arginine.Biosynthesis.extended	treatment	B	0.0124567757396729	0.025485063478725	12	12	0.638109534597195	0.999635049179722
Arginine.Biosynthesis.extended	treatment	F	0.0598254108384393	0.025485063478725	12	12	0.0468660167165031	0.999635049179722
Arginine.Biosynthesis.extended	treatment	S	-0.0169749397686434	0.025485063478725	12	12	0.524101848831387	0.999635049179722
Arginine.Deiminase.Pathway	treatment	B	0.136512099699033	0.072325488709061	12	12	0.0957983895649048	0.999635049179722
Arginine.Deiminase.Pathway	treatment	F	0.0449561428873553	0.072325488709061	12	12	0.551514625887811	0.999635049179722
Arginine.Deiminase.Pathway	treatment	S	0.0291056104141031	0.072325488709061	12	12	0.697909581487089	0.999635049179722
Arginine.and.Ornithine.Degradation	treatment	B	0.0175064398863309	0.0375861650753021	12	12	0.653799220830145	0.999635049179722
Arginine.and.Ornithine.Degradation	treatment	F	0.0492878334819071	0.0375861650753021	12	12	0.22613016482628	0.999635049179722
Arginine.and.Ornithine.Degradation	treatment	S	0.0472807019984766	0.0375861650753021	12	12	0.24389128762312	0.999635049179722
Aromatic.Amin.Catabolism	treatment	B	-0.34643941070273	0.290408412964793	12	12	0.267070720499682	0.999635049179722
Aromatic.Amin.Catabolism	treatment	F	0.0182706722223993	0.290408412964793	12	12	0.951378737365726	0.999635049179722
Aromatic.Amin.Catabolism	treatment	S	-0.0497710950168403	0.290408412964793	12	12	0.868178221946533	0.999635049179722
Aromatic.amino.acid.degradation	treatment	B	0.0662162755303383	0.118287929203361	12	12	0.590948189582845	0.999635049179722
Aromatic.amino.acid.degradation	treatment	S	-0.0419239016371293	0.118287929203361	12	12	0.732183122524011	0.999635049179722
Aromatic.amino.acid.interconversions.with.aryl.acids	treatment	B	-0.054905744828493	0.0444508819172578	12	12	0.251799132678759	0.999635049179722
Aromatic.amino.acid.interconversions.with.aryl.acids	treatment	F	0.0270856626967274	0.0444508819172578	12	12	0.559202993026841	0.999635049179722
Aromatic.amino.acid.interconversions.with.aryl.acids	treatment	S	-0.0528346077608727	0.0444508819172578	12	12	0.268678422873019	0.999635049179722
Arsenic.resistance	treatment	B	0.240055948535222	0.132244334752636	12	12	0.10702815518047	0.999635049179722
Arsenic.resistance	treatment	F	0.247468657354002	0.132244334752636	12	12	0.0982107488252812	0.999635049179722
Arsenic.resistance	treatment	S	0.104766312267599	0.132244334752636	12	12	0.451084094520231	0.999635049179722
At1g01770	treatment	B	0.301366656485676	0.481049926424985	12	12	0.548457207955277	0.999635049179722
At1g01770	treatment	F	0.121803004453241	0.481049926424985	12	12	0.806497008169544	0.999635049179722
At1g01770	treatment	S	0.206888447238448	0.481049926424985	12	12	0.678490209530548	0.999635049179722
At1g14345	treatment	B	0.205073809208528	0.197768205992992	12	12	0.33008742683688	0.999635049179722
At1g14345	treatment	F	-0.152277043131695	0.197768205992992	12	12	0.463440969638942	0.999635049179722
At1g14345	treatment	S	-0.0783128792080209	0.197768205992993	12	12	0.702468772221244	0.999635049179722
At1g21350	treatment	B	0.101193263017519	0.11735042750228	12	12	0.413613900445854	0.999635049179722
At1g21350	treatment	F	0.11682583978664	0.11735042750228	12	12	0.34863299012701	0.999635049179722
At1g21350	treatment	S	0.154838075165155	0.11735042750228	12	12	0.223527744067937	0.999635049179722
At1g26220.At1g32070	treatment	B	0.316192332353104	0.163136664202992	12	12	0.0885914705386491	0.999635049179722
At1g26220.At1g32070	treatment	F	0.362811869526475	0.163136664202992	12	12	0.0568286264434925	0.999635049179722
At1g26220.At1g32070	treatment	S	0.241587906499276	0.163136664202992	12	12	0.176909108342371	0.999635049179722
At1g48360	treatment	B	-0.0205619636565209	0.106968451681139	12	12	0.852356092370537	0.999635049179722
At1g48360	treatment	F	-0.0821433427908357	0.106968451681139	12	12	0.464594698891205	0.999635049179722
At1g48360	treatment	S	0.0207501374270883	0.106968451681139	12	12	0.851023742923307	0.999635049179722
At1g54520	treatment	B	-0.323684025848867	0.370802505683851	12	12	0.408138365356863	0.999635049179722
At1g54520	treatment	F	0.192443486480176	0.370802505683851	12	12	0.617813974464259	0.999635049179722
At1g54520	treatment	S	0.0976632410514073	0.370802505683851	12	12	0.798911889123908	0.999635049179722
At1g69340.At2g40600	treatment	B	-0.0243493501797577	0.107110772969705	12	12	0.825870066614777	0.999635049179722
At1g69340.At2g40600	treatment	F	-0.00279021941192274	0.107110772969705	12	12	0.979855661215897	0.999635049179722
At1g69340.At2g40600	treatment	S	0.0526525501489408	0.107110772969705	12	12	0.636225057865083	0.999635049179722
At2g23840	treatment	B	0.0191286212790722	0.0953752119720856	12	12	0.846046189347662	0.999635049179722
At2g23840	treatment	F	0.00236665471067701	0.0953752119720856	12	12	0.980811001208821	0.999635049179722
At2g23840	treatment	S	0.0802541092181072	0.0953752119720856	12	12	0.424528895693116	0.999635049179722
At2g25870	treatment	B	0.0361503715024152	0.250530655428999	12	12	0.888836182345598	0.999635049179722
At2g25870	treatment	F	0.00574700874730421	0.250530655428999	12	12	0.982260506950276	0.999635049179722
At2g25870	treatment	S	0.0890625972706742	0.250530655428999	12	12	0.731409385302572	0.999635049179722
At2g33980.At1g28960	treatment	B	-0.223761195553034	0.381028188005958	12	12	0.573228134265135	0.999635049179722
At2g33980.At1g28960	treatment	F	-0.22204901800097	0.381028188005958	12	12	0.576106383109141	0.999635049179722
At2g33980.At1g28960	treatment	S	0.119049213350954	0.381028188005958	12	12	0.762693516294436	0.999635049179722
At3g21300	treatment	B	-0.0358921515774321	0.0618352636345289	12	12	0.577592229729651	0.999635049179722
At3g21300	treatment	F	-0.0579182233942403	0.0618352636345289	12	12	0.376346765827083	0.999635049179722
At3g21300	treatment	S	0.00207652448774737	0.0618352636345289	12	12	0.974033579277289	0.999635049179722
At4g10620.At3g57180.At3g47450	treatment	B	-0.169702837553886	0.11240048752946	12	12	0.169533267616005	0.999635049179722
At4g10620.At3g57180.At3g47450	treatment	F	-0.130998399574571	0.11240048752946	12	12	0.277402887478829	0.999635049179722
At4g10620.At3g57180.At3g47450	treatment	S	-0.0864123407175946	0.11240048752946	12	12	0.46410713021703	0.999635049179722
At5g04520.AT1G06240	treatment	B	-0.0710421123762903	0.0908482338224011	12	12	0.456740646449555	0.999635049179722
At5g04520.AT1G06240	treatment	F	-0.0298801537330194	0.0908482338224011	12	12	0.750674637226338	0.999635049179722
At5g04520.AT1G06240	treatment	S	-0.00938098138604924	0.0908482338224011	12	12	0.920298290727305	0.999635049179722
At5g37530..CsdL.protein.family.	treatment	B	0.00431293053907282	0.0515159273673187	12	12	0.93533583001865	0.999635049179722
At5g37530..CsdL.protein.family.	treatment	F	0.034471942377417	0.0515159273673187	12	12	0.522237244358789	0.999635049179722
At5g37530..CsdL.protein.family.	treatment	S	-0.0137275168871368	0.0515159273673187	12	12	0.796615788973349	0.999635049179722
At5g63290	treatment	B	-0.01801633401662	0.0402708431643223	12	12	0.666466564827973	0.999635049179722
At5g63290	treatment	F	-0.0145182837358862	0.0402708431643223	12	12	0.727794770958998	0.999635049179722
At5g63290	treatment	S	-0.0079803761877102	0.0402708431643223	12	12	0.847856999553695	0.999635049179722
Autoinducer.2..AI.2..transport.and.processing..lsrACDBFGE.operon.	treatment	B	0.245940408836876	0.14058100411697	12	12	0.118330510681885	0.999635049179722
Autoinducer.2..AI.2..transport.and.processing..lsrACDBFGE.operon.	treatment	F	0.24847174317803	0.14058100411697	12	12	0.115130404888866	0.999635049179722
Autoinducer.2..AI.2..transport.and.processing..lsrACDBFGE.operon.	treatment	S	0.176253259597695	0.14058100411697	12	12	0.245329691700913	0.999635049179722
Auxin.degradation	treatment	B	0.333333333333343	0.652902515968899	12	4	0.623458570114821	0.999635049179722
Auxin.degradation	treatment	F	0.417808024102572	0.652902515968899	12	4	0.540111537434513	0.999635049179722
Auxin.degradation	treatment	S	1.45462171152526	0.652902515968899	12	4	0.0564789996180447	0.999635049179722
B12.duf71	treatment	B	-0.437320354327217	0.588763200663532	12	12	0.478856870239386	0.999635049179722
B12.duf71	treatment	F	-0.79117178703936	0.588763200663532	12	12	0.215882468613788	0.999635049179722
B12.duf71	treatment	S	0.0823600867341032	0.588763200663532	12	12	0.892207322896513	0.999635049179722
BEY.LIP	treatment	B	-0.00689209458117626	0.0434943537672707	12	12	0.878021719203127	0.999635049179722
BEY.LIP	treatment	F	0.00532817253195871	0.0434943537672707	12	12	0.905522474502309	0.999635049179722
BEY.LIP	treatment	S	-0.00472787494474407	0.0434943537672707	12	12	0.916116745154656	0.999635049179722
