feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Lactobacillus_acidophilus	strep_exposure	Y	1.0583905673969	0.511036110488115	12	12	0.06516695597932	0.408001811348786
Bacteroides_uniformis	strep_exposure	Y	-0.220738664673303	0.111421951546895	12	12	0.0757332428039891	0.410155712738796
Phocaeicola_vulgatus	strep_exposure	Y	-0.217275461631067	0.111997577637614	12	12	0.0810807556869092	0.410155712738796
Faecalibacterium_prausnitzii	strep_exposure	Y	0.0955051568388495	0.048624430019008	12	12	0.0778990731973361	0.410155712738796
Dorea_longicatena	strep_exposure	Y	-0.143613888764563	0.0752588364897493	12	12	0.0854491068205825	0.410155712738796
Dialister_hominis	strep_exposure	Y	-0.192354497042657	0.0999926391132859	12	12	0.083299740461083	0.410155712738796
Lachnospiraceae_bacterium	strep_exposure	Y	-0.39922293860831	0.19704370757791	12	12	0.0702652707666097	0.410155712738796
Fusobacterium_nucleatum	strep_exposure	Y	-0.690046901046855	0.344521805411452	12	3	0.0730327204444661	0.410155712738796
Weissella_cibaria	strep_exposure	Y	1.32043806144061	0.700170882608342	12	4	0.0886615457185849	0.411847180112136
Akkermansia_muciniphila	strep_exposure	Y	-0.155867111452878	0.0858558900961499	12	12	0.0995133644576418	0.447810140059388
Alistipes_onderdonkii	strep_exposure	Y	0.154910345929932	0.089417927764167	12	12	0.113867632108195	0.496876940108488
Enterococcus_faecium	strep_exposure	Y	-0.888581470580244	0.518768741408741	12	3	0.117514019799905	0.497706436799598
Clostridium_sp_AF15_49	strep_exposure	Y	-0.237227543936562	0.143117286360335	12	12	0.128397037957084	0.528262099023431
Roseburia_faecis	strep_exposure	Y	0.117004424229609	0.0728644897486533	12	12	0.139402633022444	0.557610532089777
Prevotella_copri_clade_A	strep_exposure	Y	0.277703012339602	0.182962720705831	12	12	0.160021396745073	0.606155164364716
Dialister_succinatiphilus	strep_exposure	Y	-0.191716881765697	0.127697492999183	12	12	0.164167023682111	0.606155164364716
Bacteroides_caccae	strep_exposure	Y	-0.598393008670879	0.395315494362147	12	12	0.161044924871973	0.606155164364716
Bilophila_wadsworthia	strep_exposure	Y	-1.20868479707618	0.814194961355198	12	7	0.168495597251621	0.606584150105837
Candidatus_Cibiobacter_qucibialis	strep_exposure	Y	-0.13109225693931	0.0910061758711768	12	12	0.180298559951105	0.633243722755101
Catenibacterium_sp_AM22_15	strep_exposure	Y	-0.0694553539555552	0.0509310598282386	12	12	0.202566111100116	0.633271752490167
Anaerostipes_hadrus	strep_exposure	Y	-0.200461985336333	0.146980786932966	12	12	0.202519782403731	0.633271752490167
Barnesiella_intestinihominis	strep_exposure	Y	-0.200131748769091	0.142561927683544	12	12	0.190656323766177	0.633271752490167
Alistipes_indistinctus	strep_exposure	Y	-0.166731768278355	0.122279529227651	12	12	0.202621983027361	0.633271752490167
GGB51441_SGB71759	strep_exposure	Y	-1.29520980496537	0.947887322481615	12	3	0.201743838972205	0.633271752490167
Alistipes_inops	strep_exposure	Y	-0.455513676885487	0.337347976057396	12	4	0.206692863659985	0.633271752490167
Alistipes_finegoldii	strep_exposure	Y	0.243160121585084	0.184765405209545	12	12	0.217526550413862	0.652579651241585
Clostridium_phoceensis	strep_exposure	Y	-1.43197890958627	1.11055867458521	12	5	0.226275979488184	0.664974307067317
Coprococcus_eutactus	strep_exposure	Y	0.153203735219207	0.12062699690485	12	12	0.232818450331367	0.670517136954336
Clostridiales_bacterium_KLE1615	strep_exposure	Y	-0.199246461414023	0.159913690541049	12	12	0.241177939910615	0.680973006806441
Monoglobus_pectinilyticus	strep_exposure	Y	-1.12496397547383	0.947801192567959	12	12	0.262690089591169	0.727449478867852
GGB9758_SGB15368	strep_exposure	Y	-1.0494896113347	0.918164462054838	12	10	0.279652856028416	0.759811533360225
Acidaminococcus_provencensis	strep_exposure	Y	-1.36068769271633	1.23459015527903	12	10	0.296220469457697	0.789921251887191
Lachnospira_pectinoschiza	strep_exposure	Y	0.745409513188297	0.69177248812524	12	11	0.306547676866942	0.802597553978903
Eggerthellaceae_bacterium	strep_exposure	Y	-0.509028141922057	0.483683609145551	12	3	0.317381872431545	0.816124814823973
Bifidobacterium_pseudocatenulatum	strep_exposure	Y	0.129636867462262	0.126275245894268	12	12	0.328790998455831	0.816308685821374
Bacteroides_xylanisolvens	strep_exposure	Y	0.250855598970058	0.242320420136205	12	12	0.324950320481543	0.816308685821374
Gemmiger_SGB15299	strep_exposure	Y	0.493291677185806	0.507446167244475	12	12	0.353923887114813	0.83549245482841
Peptococcaceae_bacterium	strep_exposure	Y	0.28963469062905	0.296525929516317	12	12	0.351724902131734	0.83549245482841
Dorea_sp_AF36_15AT	strep_exposure	Y	-1.30138044858048	1.30645043815768	12	9	0.342684550632886	0.83549245482841
Bacteroides_eggerthii	strep_exposure	Y	-0.14275708514	0.148895857207453	12	12	0.36028058909304	0.836780723054802
Ruminococcus_sp_JE7A12	strep_exposure	Y	0.101404648716348	0.131034977010986	12	12	0.456910030277883	0.885619812644886
Alistipes_putredinis	strep_exposure	Y	-0.0420324584271898	0.056066677041698	12	12	0.470712294255971	0.885619812644886
Methanobrevibacter_smithii	strep_exposure	Y	-0.134900809031934	0.179924937029322	12	12	0.470669313106685	0.885619812644886
Lachnospiraceae_bacterium_WCA3_601_WT_6H	strep_exposure	Y	0.210089561777464	0.235198053846934	12	12	0.392714880353181	0.885619812644886
Blautia_caecimuris	strep_exposure	Y	-0.805509121431712	1.06059951235271	12	10	0.465089547025197	0.885619812644886
GGB3746_SGB5089	strep_exposure	Y	0.596935972070825	0.733279422109091	12	4	0.434565120451987	0.885619812644886
Clostridium_sp_AT4	strep_exposure	Y	-0.878894273608457	1.08284850495574	12	4	0.435885993179492	0.885619812644886
Ligilactobacillus_ruminis	strep_exposure	Y	1.07760269637888	1.31219884860406	12	9	0.430664172183006	0.885619812644886
Parabacteroides_goldsteinii	strep_exposure	Y	-0.614646610067387	0.82128744092771	12	11	0.471457536664483	0.885619812644886
Bacteroides_finegoldii	strep_exposure	Y	-0.825636070680647	1.10860494080275	12	6	0.473560594261502	0.885619812644886
Ruminococcaceae_bacterium	strep_exposure	Y	0.951478448609022	1.17364841846629	12	5	0.436406077097274	0.885619812644886
Weissella_confusa	strep_exposure	Y	0.151443902838489	0.172659650667323	12	12	0.401000293696603	0.885619812644886
Bacteroides_nordii	strep_exposure	Y	-0.335846351141443	0.413971983004856	12	12	0.436090006887131	0.885619812644886
Streptococcus_parasanguinis	strep_exposure	Y	-0.761360538461826	0.952131362902887	12	5	0.442500656147451	0.885619812644886
GGB6547_SGB9247	strep_exposure	Y	-0.712473949792044	0.837100583293713	12	8	0.414618021919202	0.885619812644886
GGB4579_SGB6329	strep_exposure	Y	0.991285708721612	1.4058510538291	12	10	0.496834009876718	0.91723201823394
Ruminococcus_bromii	strep_exposure	Y	-0.0320229170148561	0.0733197678977148	12	12	0.671567578641686	0.956039224941356
Ruminococcaceae_unclassified_SGB4425	strep_exposure	Y	-0.252423325119529	0.631447998660577	12	11	0.697743463477839	0.956039224941356
Coprococcus_comes	strep_exposure	Y	0.0767992923836907	0.187758244284164	12	12	0.691138233882695	0.956039224941356
Gemmiger_formicilis	strep_exposure	Y	0.070062532521127	0.170251308578397	12	12	0.689369513734122	0.956039224941356
Romboutsia_timonensis	strep_exposure	Y	-0.082821707506575	0.179141977659049	12	12	0.653744232565079	0.956039224941356
Prevotella_copri_clade_C	strep_exposure	Y	0.442958485869739	0.899726242485356	12	9	0.633118046524845	0.956039224941356
Coprococcus_catus	strep_exposure	Y	0.0827243589039805	0.15791404629709	12	12	0.61179032901311	0.956039224941356
Dorea_formicigenerans	strep_exposure	Y	0.166012355544581	0.388898123069989	12	12	0.678512148938725	0.956039224941356
Lacrimispora_celerecrescens	strep_exposure	Y	-0.185648109686273	0.309124517618219	12	12	0.561495881599325	0.956039224941356
Clostridiaceae_bacterium	strep_exposure	Y	0.124324951906561	0.217061036906023	12	12	0.579453449785114	0.956039224941356
Dialister_invisus	strep_exposure	Y	0.154049040062666	0.402429898763764	12	12	0.709880879794543	0.956039224941356
Clostridium_sp_AF34_10BH	strep_exposure	Y	-0.210546383428506	0.494526680814089	12	12	0.679305384052062	0.956039224941356
Dysosmobacter_welbionis	strep_exposure	Y	0.2509135335204	0.546230089978183	12	11	0.655802822033461	0.956039224941356
Adlercreutzia_equolifaciens	strep_exposure	Y	-0.325568618005953	0.593877055548897	12	12	0.595573673411347	0.956039224941356
Ruminococcaceae_unclassified_SGB15265	strep_exposure	Y	-0.363070137602904	0.918373282431995	12	11	0.70089371904407	0.956039224941356
Sellimonas_intestinalis	strep_exposure	Y	-0.280610073384188	0.739373970851723	12	8	0.712233962955327	0.956039224941356
Blautia_SGB4815	strep_exposure	Y	0.529387971108032	0.955765302023644	12	11	0.591823773922962	0.956039224941356
Bacteroides_intestinalis	strep_exposure	Y	-0.467893912356644	0.899780048882976	12	6	0.614373177131012	0.956039224941356
Ruminococcus_lactaris	strep_exposure	Y	0.306421899083726	0.779527190847375	12	6	0.702504907463492	0.956039224941356
Blautia_glucerasea	strep_exposure	Y	-0.323972220754221	0.54363139688116	12	3	0.564458965632944	0.956039224941356
Holdemanella_biformis	strep_exposure	Y	0.273576056031598	0.471046154818187	12	6	0.574240867796929	0.956039224941356
Desulfovibrio_piger	strep_exposure	Y	0.144644998830719	0.353118579024855	12	2	0.690720081177264	0.956039224941356
Ruminococcaceae_unclassified_SGB15236	strep_exposure	Y	-0.304148898485901	0.721858328467319	12	6	0.682418860183753	0.956039224941356
Eubacteriaceae_bacterium	strep_exposure	Y	0.154367578588254	0.361719178927758	12	2	0.678595258728596	0.956039224941356
Olsenella_sp_GAM18	strep_exposure	Y	0.292042282509162	0.721283867819409	12	10	0.694082141029626	0.956039224941356
Blautia_sp_AF19_10LB	strep_exposure	Y	-0.282630957642101	0.513231681549483	12	4	0.593934904846153	0.956039224941356
Butyricimonas_virosa	strep_exposure	Y	-0.151796268096026	0.407106119929991	12	3	0.717029418706017	0.956039224941356
Sutterella_wadsworthensis	strep_exposure	Y	-0.451195310530818	1.05919726160563	12	10	0.679146616924905	0.956039224941356
Lacticaseibacillus_rhamnosus	strep_exposure	Y	-0.502730486136412	0.830045449110456	12	3	0.558231674746045	0.956039224941356
Culturomica_massiliensis	strep_exposure	Y	-0.397563589356829	0.641488091141393	12	5	0.549281056731545	0.956039224941356
Faecalibacterium_SGB15346	strep_exposure	Y	0.428815860358501	1.18777411471003	12	10	0.72559129760383	0.95857932894451
Collinsella_aerofaciens	strep_exposure	Y	-0.0178095938000345	0.0941617254551159	12	12	0.853768011077289	0.959252276190696
Ruminococcus_bicirculans	strep_exposure	Y	-0.222945494264856	1.23029266530991	12	6	0.859820312964528	0.959252276190696
Fusicatenibacter_saccharivorans	strep_exposure	Y	0.0182618134704674	0.0955989073551534	12	12	0.852328372216735	0.959252276190696
Clostridia_bacterium	strep_exposure	Y	-0.244020963787209	1.45677932513901	12	10	0.870310037577507	0.959252276190696
Phocaeicola_dorei	strep_exposure	Y	-0.0230333726425974	0.119042147432376	12	12	0.850449451626468	0.959252276190696
Megasphaera_sp_BL7	strep_exposure	Y	0.113670362366005	0.695704542301848	12	12	0.873467149617383	0.959252276190696
Bacteroides_ovatus	strep_exposure	Y	0.0365580232485347	0.208130820238318	12	12	0.864075359919988	0.959252276190696
Streptococcus_thermophilus	strep_exposure	Y	-0.167001025686971	0.762410448283534	12	6	0.831022246712547	0.959252276190696
Acidaminococcaceae_unclassified_SGB5785	strep_exposure	Y	-0.0204253595906827	0.185345176697254	12	12	0.914429657228488	0.959252276190696
Bacteroides_stercoris	strep_exposure	Y	0.127144979794935	0.479303399071957	12	12	0.796189302949597	0.959252276190696
GGB9633_SGB15090	strep_exposure	Y	-0.0974836283874868	0.42739967253243	12	11	0.82417600852419	0.959252276190696
Bifidobacterium_catenulatum	strep_exposure	Y	0.0364565537424743	0.193734135649488	12	12	0.854500709481066	0.959252276190696
Parabacteroides_merdae	strep_exposure	Y	0.111541431803064	0.508718859675039	12	12	0.830858512862822	0.959252276190696
Faecalicatena_fissicatena	strep_exposure	Y	-0.186326996504249	0.647643015213351	12	11	0.77945039888145	0.959252276190696
Eubacterium_sp_AM28_29	strep_exposure	Y	0.241349927990245	0.926388310289311	12	10	0.799742813970756	0.959252276190696
Bacteroidales_bacterium	strep_exposure	Y	-0.137878212252015	0.637641191989805	12	11	0.833154302364773	0.959252276190696
Agathobaculum_butyriciproducens	strep_exposure	Y	-0.273443328302698	1.14359908535579	12	6	0.815851262111974	0.959252276190696
Clostridium_sp_AF36_4	strep_exposure	Y	-0.0275105424000074	0.201558387017318	12	12	0.89414327932505	0.959252276190696
Bacteroides_fragilis	strep_exposure	Y	-0.0846001687867169	0.527049513216043	12	11	0.875670446467292	0.959252276190696
Lachnospira_eligens	strep_exposure	Y	0.113696903233542	0.854562239198901	12	4	0.896795486585281	0.959252276190696
Parolsenella_catena	strep_exposure	Y	-0.126097836658241	0.892381650026015	12	6	0.890435194443385	0.959252276190696
GGB781_SGB1024	strep_exposure	Y	-0.164316989593407	0.519170812819605	12	3	0.758131783388773	0.959252276190696
Bifidobacterium_angulatum	strep_exposure	Y	0.226192131774081	1.0192935500001	12	6	0.828849651218419	0.959252276190696
Flavonifractor_plautii	strep_exposure	Y	0.118011330525373	0.91293847443592	12	4	0.899710688458855	0.959252276190696
Ruthenibacterium_lactatiformans	strep_exposure	Y	0.219876940786269	1.00417850769617	12	7	0.831083992054076	0.959252276190696
Collinsella_bouchesdurhonensis	strep_exposure	Y	-0.284958041655024	1.4528551037053	12	5	0.848431708185721	0.959252276190696
Enterocloster_bolteae	strep_exposure	Y	-0.0265156443938774	0.255141496202543	12	2	0.919283431349417	0.959252276190696
Eubacterium_sp_AF34_35BH	strep_exposure	Y	0.0806619079444178	0.292171281006342	12	12	0.788110030950299	0.959252276190696
Alistipes_shahii	strep_exposure	Y	0.113314221907072	0.94639806308415	12	6	0.907066685426899	0.959252276190696
Blautia_wexlerae	strep_exposure	Y	-0.00359259614366451	0.0467162824598585	12	12	0.940218044067994	0.960222683303483
Blautia_sp_MSK_20_85	strep_exposure	Y	-0.0392007867167447	0.501555612968957	12	12	0.939243856765447	0.960222683303483
Roseburia_inulinivorans	strep_exposure	Y	0.0476200244255302	0.537394104236995	12	3	0.931139113868677	0.960222683303483
Enteroscipio_rubneri	strep_exposure	Y	0.012470863017482	0.192047655046013	12	12	0.949504521453485	0.962877824572548
Eubacterium_rectale	strep_exposure	Y	-0.00112130724488655	0.10386363254016	12	12	0.991598585251454	0.998532841092374
Odoribacter_splanchnicus	strep_exposure	Y	-0.000206165884312284	0.437280635656716	12	11	0.999633092049988	0.999633092049988
